run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10
1150.818006,807.148302,2.99564,,757.36371,-3.982326,77.574114,,977.588181,662.554982
858.342426,692.081296,27.986079,,658.793606,963.115759,1165.340619,,1181.315131,693.276695
847.524059,114.046572,1006.042751,,751.246438,778.540056,72.576373,,-16.725807,786.020561
954.855958,1.002727,891.971034,,880.44152,116.701876,969.788901,,862.694093,837.312163
758.144125,24.144116,907.242745,,731.550497,921.166062,951.66754,,958.635037,613.480922
533.053478,721.799571,1000.724413,,954.875339,86.455159,1046.750822,,2.738289,692.057866
821.404672,24.374864,2.285361,,708.918645,59.637384,1000.38873,,98.102271,698.50437
746.605638,1010.351935,1166.83935,,540.639862,991.333184,15.855236,,801.388197,696.690675
838.004107,829.982802,872.470471,,788.712296,35.223246,784.222914,,21.394851,746.802912
999.899527,110.148649,821.202525,,694.076671,939.661825,987.635023,,1309.843191,908.132243
934.61195,992.441689,1186.97209,,1001.035092,876.337682,616.361954,,19.221754,426.959905
655.918626,957.025763,961.32634,,826.390731,925.545927,830.261458,,802.336627,1119.278451
917.041132,924.548979,79.95391,,972.207856,1212.26731,1100.962124,,-15.137105,1168.428562
763.435908,1012.903575,1196.780106,,675.331106,885.547396,1100.050477,,902.788593,1083.013734
870.072559,1104.974627,921.972076,,985.347758,52.048429,934.431585,,-8.444547,1081.166433
797.77059,1038.252259,936.643794,,850.380049,832.489539,38.889225,,1226.575769,652.367386
586.502408,55.066354,1036.991845,,826.908749,-2.604099,686.978031,,993.71982,1258.977825
700.656573,838.529792,862.553931,,816.683094,919.376643,568.894123,,851.019661,904.867372
722.828644,61.693451,917.858318,,922.606082,1020.634326,30.298807,,808.642751,730.832283
1009.502287,769.73042,777.344476,,589.121465,-19.484873,44.853109,,187.175051,769.121038
976.899133,1045.494973,-4.922359,,1026.945513,22.241751,1186.315297,,1193.686204,1072.599767
1093.379278,-2.89497,995.073673,,806.272519,861.438359,1213.332116,,-4.206945,1004.237642
748.924272,999.856496,745.949401,,862.110138,762.859232,1068.501398,,1057.075599,797.83523
750.004874,1128.522356,39.044378,,582.056924,1147.790184,41.939819,,52.756331,712.876676
740.175107,709.955098,1236.743532,,1002.005565,1130.132664,968.991171,,994.411619,784.516503
727.827115,797.722054,1019.130866,,1047.093335,810.995627,948.526034,,1166.775256,954.176054
1020.04422,1101.261157,-3.553131,,1050.282338,20.774108,1230.079058,,21.255307,1009.220536
874.384094,881.11127,1236.059947,,777.550071,911.968381,779.275892,,1030.83607,322.957384
1059.094003,-2.985318,61.714002,,998.500612,679.862049,1115.370841,,-12.291601,
818.324874,738.091199,1129.499211,,854.934695,789.536309,862.879025,,844.037,
665.649897,1063.276328,1084.856339,,852.665946,912.789808,117.782054,,1086.270146,
903.139262,980.363025,-24.157968,,763.959051,-19.640738,1142.579496,,1107.678462,
1031.238199,14.759908,991.856618,,746.035628,1106.828222,861.759072,,-15.822461,
964.196364,985.509006,755.243416,,816.374597,13.620888,785.342643,,-10.496206,
602.036037,-26.907857,627.808748,,587.67883,604.529804,1117.83528,,799.922004,
870.996061,-4.814631,795.810329,,595.515632,1135.643252,814.386174,,11.591868,
775.984022,1138.264832,803.117853,,711.345657,-16.199931,915.39959,,973.691077,
697.501664,9.499266,689.690897,,647.192664,631.880036,892.06122,,33.962529,
904.493385,1098.823514,812.800164,,779.185917,556.079884,1019.725763,,932.733054,
884.502721,1188.761253,108.958932,,794.66951,831.043817,72.495997,,49.703061,
958.338641,1074.727626,824.18809,,860.063448,72.653484,1067.756753,,1002.189849,
772.468702,54.110315,647.749609,,737.157599,968.17044,-14.385081,,54.077896,
937.241859,11.929351,,,741.222027,925.543925,-14.703214,,17.013921,
603.232631,932.931575,,,863.289393,1154.079232,1020.364957,,1230.422575,
667.34491,37.005251,,,631.929152,35.366911,63.119727,,1381.120677,
-5.507779,773.577627,,,690.104382,609.387048,979.053962,,72.195404,
724.005196,-34.001361,,,817.492561,816.541877,-30.987384,,24.813737,
740.235928,964.074256,,,624.781727,-10.584871,961.007503,,1164.016274,
836.694036,44.292057,,,590.60151,860.602671,774.698953,,1055.640828,
870.039486,1046.330163,,,612.406581,1081.137791,1096.403171,,23.109504,
818.915698,859.982802,,,336.514571,750.157033,970.226541,,973.704642,
1035.360769,868.996846,,,800.81818,6.551669,55.030494,,43.46467,
589.157771,715.194919,,,806.980908,981.987709,30.2928,,1109.988177,
829.147978,937.774379,,,665.060379,1105.118022,866.182211,,-26.904684,
1143.971266,860.226203,,,717.628603,779.199308,61.796125,,1039.010109,
845.964475,940.942057,,,898.080041,856.667862,1132.921708,,73.512841,
817.42321,1024.034319,,,945.851274,1129.675495,929.792293,,873.913493,
822.441164,39.722915,,,849.398294,891.659836,25.632926,,763.161484,
619.21382,3.627767,,,889.023671,1022.011473,804.289542,,59.149722,
733.832813,7.341663,,,922.791254,1105.640845,800.51213,,879.362181,
741.254292,-3.458882,,,921.396464,1222.19808,887.255463,,983.667503,
910.068126,100.677528,,,966.403181,28.210948,-28.656547,,816.171498,
1001.924306,4.233214,,,770.347104,1001.202496,899.513587,,1166.412798,
646.283547,922.909097,,,738.549219,1001.508085,1130.156115,,44.773896,
763.535409,1251.157169,,,856.401208,1049.369032,1189.989451,,-47.153624,
838.322927,1079.129841,,,980.897712,1175.467686,1230.377286,,660.778126,
692.890056,67.796941,,,865.441379,1193.807134,866.969037,,37.956318,
871.67081,861.191601,,,642.77911,765.405476,100.967228,,837.400256,
993.415455,65.865013,,,848.763906,967.141826,1208.75234,,25.501057,
720.588284,-10.290769,,,608.628612,645.220921,40.766049,,854.773802,
906.671489,756.726839,,,805.387315,98.065243,953.992678,,-14.39572,
703.347997,101.127507,,,,1009.566517,1014.777557,,1142.338185,
1039.107861,1049.497396,,,,959.719043,1247.27248,,30.946056,
721.015838,162.832881,,,,1106.935105,817.850446,,-11.019158,
,963.438381,,,,-13.815348,863.03117,,819.282924,
,29.743242,,,,46.398186,20.499432,,12.070588,
,45.227294,,,,225.593194,1058.367808,,972.564707,
,804.43067,,,,962.702065,-5.477576,,973.544994,
,912.708822,,,,747.009477,614.326203,,43.188968,
,701.726662,,,,-11.746606,99.541973,,57.022044,
,1067.089944,,,,-13.147943,911.649316,,923.517121,
,1047.555063,,,,14.262098,1006.62081,,958.920183,
,-24.70183,,,,7.656942,729.203601,,16.431454,
,99.204965,,,,985.315975,32.803074,,53.504854,
,1106.220253,,,,5.922591,949.254125,,900.952336,
,-0.541164,,,,975.28362,793.934639,,977.015135,
,2.595467,,,,853.734565,1282.615996,,774.100154,
,764.721314,,,,201.640843,765.211038,,16.963955,
,827.027416,,,,862.156441,999.400275,,1168.619872,
,4.451568,,,,790.011058,913.810412,,42.484651,
,-18.670926,,,,0.335588,1229.240137,,-2.773816,
,957.021361,,,,26.509629,-20.776157,,34.802592,
,-0.525007,,,,1016.790921,980.719609,,30.633689,
,33.318895,,,,115.137737,1278.58121,,19.34941,
,884.677873,,,,951.744623,18.596009,,117.438762,
,847.070265,,,,10.202318,1066.141014,,824.703246,
,2.477468,,,,965.412861,29.012637,,740.746409,
,892.179594,,,,814.720475,757.190738,,9.349428,
,27.528913,,,,839.691995,294.20231,,866.578198,
,-3.119131,,,,35.864776,1073.529629,,0.930728,
,895.306191,,,,-3.548752,1121.355635,,43.729955,
,131.868461,,,,768.991292,796.428347,,24.229568,
,772.363573,,,,780.815764,947.566426,,843.007388,
,746.306905,,,,46.051218,1055.205513,,979.088529,
,-10.203191,,,,1010.764541,-1.497708,,42.738467,
,829.138453,,,,3.675078,870.048014,,-15.672653,
,1027.660644,,,,792.368219,728.420944,,-6.97489,
,39.523657,,,,789.716207,1194.407743,,1067.146046,
,34.307775,,,,1170.041006,707.844157,,34.850435,
,1029.627644,,,,695.708354,1070.048745,,909.165625,
,-3.477772,,,,874.679328,898.719288,,802.312453,
,969.330616,,,,909.107121,883.401524,,11.657804,
,-0.2379,,,,846.973486,869.049917,,978.080524,
,24.710693,,,,721.830374,803.685526,,57.071364,
,891.863503,,,,1042.476129,1295.718906,,935.69455,
,-5.161025,,,,1.176609,641.74988,,9.336284,
,748.564109,,,,47.88646,908.889344,,1188.444368,
,21.936369,,,,869.248611,862.88717,,861.412105,
,12.498425,,,,655.118993,847.364651,,922.040846,
,4.047208,,,,868.527852,834.686142,,-4.058736,
,1078.329288,,,,39.452408,1034.902444,,44.367846,
,1020.200015,,,,1241.01677,29.471613,,72.914844,
,1151.507379,,,,803.310477,646.537958,,1059.274299,
,-1.477001,,,,-13.50849,115.568082,,61.367024,
,782.086541,,,,934.893823,1032.696548,,73.472511,
,825.924768,,,,888.591393,1326.266604,,18.215073,
,1193.828925,,,,809.019448,1139.071111,,33.38055,
,1102.718904,,,,842.339923,1126.526979,,52.321572,
,901.616461,,,,2.215081,1130.892877,,849.726842,
,221.508696,,,,12.394557,85.428456,,60.822454,
,-3.158661,,,,754.190199,1170.68333,,-26.383273,
,49.891996,,,,46.341027,1223.393013,,1100.968233,
,1112.343641,,,,824.708954,49.437154,,992.906307,
,21.894123,,,,1095.03121,940.580515,,13.464086,
,74.019004,,,,1038.906607,48.220609,,791.567723,
,-6.553517,,,,66.648141,1330.987077,,794.814054,
,-8.138551,,,,44.388366,919.750084,,-4.400132,
,1060.456786,,,,1046.934712,1152.996533,,29.503975,
,11.410332,,,,696.738894,31.330766,,980.517561,
,87.361873,,,,750.132264,933.922112,,39.758736,
,-11.793559,,,,1260.243578,1120.201947,,19.851116,
,3.05544,,,,903.416421,1046.984387,,59.168435,
,945.595473,,,,899.379127,,,888.305773,
,21.145981,,,,843.566905,,,1063.160321,
,840.942026,,,,1131.783629,,,-18.358462,
,7.788096,,,,798.419261,,,-10.241413,
,1041.493558,,,,1192.336807,,,969.164185,
,0.008211,,,,755.882034,,,1048.853632,
,817.186769,,,,888.673724,,,1118.515624,
,94.709597,,,,52.525079,,,43.858919,
,-14.841889,,,,58.863827,,,1030.668634,
,1060.489851,,,,51.16931,,,28.062546,
,978.078717,,,,1182.042247,,,11.102998,
,700.30229,,,,764.587541,,,1057.457032,
,1127.939581,,,,1011.607991,,,1075.088048,
,1108.042673,,,,885.703234,,,825.785159,
,935.809094,,,,743.052092,,,0.226076,
,-18.158979,,,,1137.122813,,,23.331754,
,9.471684,,,,971.238045,,,69.353701,
,-23.008849,,,,936.351401,,,-12.526723,
,0.593715,,,,96.664511,,,-11.118511,
,26.524607,,,,79.565348,,,4.910875,
,-25.265603,,,,880.11657,,,33.596447,
,37.163809,,,,-5.964268,,,3.285681,
,986.062826,,,,1053.695742,,,1010.018004,
,40.947913,,,,1001.374738,,,61.940278,
,1033.570964,,,,826.671189,,,7.308121,
,1137.628868,,,,804.593414,,,821.912954,
,1077.973773,,,,978.843225,,,115.034797,
,1106.248534,,,,224.210133,,,977.953216,
,935.231891,,,,-14.337851,,,-7.407135,
,884.308156,,,,887.350753,,,32.445109,
,1046.178011,,,,908.145571,,,-21.964953,
,64.43555,,,,112.469342,,,1118.637661,
,793.315483,,,,883.899515,,,-19.770446,
,1051.727756,,,,846.682106,,,12.811907,
,91.403001,,,,45.896646,,,8.260497,
,1207.771292,,,,984.040499,,,1207.465982,
,1053.750413,,,,981.638505,,,881.575758,
,887.338066,,,,842.138828,,,-24.402961,
,-15.879797,,,,849.099513,,,-32.306325,
,668.315608,,,,8.237564,,,885.69262,
,-2.893279,,,,0.636855,,,892.697183,
,-20.567209,,,,944.213766,,,1.783049,
,-0.521094,,,,77.995632,,,-27.794724,
,1306.551178,,,,60.596029,,,61.119948,
,144.542872,,,,-0.308524,,,1.492284,
,71.901527,,,,682.982424,,,84.376972,
,34.051852,,,,17.132255,,,19.784084,
,752.47582,,,,1157.776444,,,900.990853,
,1043.34929,,,,848.754128,,,842.966476,
,60.324892,,,,1070.423869,,,1017.586676,
,6.950246,,,,36.084948,,,775.768213,
,-11.939313,,,,861.319164,,,719.251383,
,26.463782,,,,993.565948,,,943.446864,
,-21.896213,,,,-12.895784,,,-32.07865,
,15.250407,,,,75.851873,,,47.073052,
,1122.677855,,,,1169.38885,,,24.525722,
,814.61287,,,,3.491887,,,10.824274,
,46.687729,,,,47.255936,,,-3.72108,
,1053.454879,,,,996.327565,,,28.965047,
,-19.012616,,,,2.431947,,,11.748506,
,-14.259122,,,,17.570704,,,6.83468,
,793.945848,,,,-25.798789,,,-38.71401,
,11.597054,,,,22.233091,,,44.25297,
,18.5498,,,,-11.576443,,,954.120627,
,943.207172,,,,963.753649,,,797.69098,
,1087.221507,,,,66.356239,,,-16.175095,
,1041.194088,,,,880.797636,,,-16.642484,
,744.107855,,,,55.865938,,,985.49309,
,888.4406,,,,1041.602155,,,2.619488,
,49.633955,,,,2.550247,,,1067.462473,
,1066.1337,,,,37.480068,,,850.407367,
,-0.914019,,,,710.2004,,,42.455935,
,799.449017,,,,42.350471,,,811.791439,
,-3.358559,,,,1279.269156,,,-18.803203,
,12.267684,,,,713.179664,,,-27.484231,
,65.526079,,,,21.373686,,,942.653617,
,-9.318774,,,,860.690025,,,98.57871,
,-44.940207,,,,907.953629,,,785.296796,
,964.546293,,,,953.161916,,,98.600766,
,38.399413,,,,804.872155,,,18.157929,
,-4.902162,,,,871.132463,,,13.100599,
,-20.891576,,,,937.292812,,,58.568859,
,1008.286889,,,,90.595161,,,-0.699228,
,19.540602,,,,753.258311,,,1102.451466,
,936.529714,,,,949.10344,,,1058.168865,
,971.471851,,,,750.951893,,,977.184125,
,44.735536,,,,22.901005,,,-9.550355,
,939.68533,,,,-21.041701,,,22.483057,
,1072.275939,,,,869.994365,,,28.482559,
,175.83658,,,,1052.146888,,,1257.971128,
,112.344206,,,,1017.369709,,,38.041315,
,546.57128,,,,1041.013125,,,994.192854,
,-22.833727,,,,1095.542739,,,980.371273,
,-10.393164,,,,57.057414,,,1024.444559,
,42.032229,,,,1279.090441,,,-21.908258,
,47.758346,,,,979.523278,,,1008.412687,
,1242.869663,,,,1258.43156,,,39.620569,
,742.836205,,,,661.515723,,,1.644226,
,780.307794,,,,1018.365808,,,1079.290081,
,41.832328,,,,1026.15636,,,31.083445,
,849.709513,,,,928.182561,,,763.958686,
,980.108421,,,,40.460297,,,24.234728,
,0.764907,,,,11.715513,,,1231.531783,
,1053.935752,,,,1244.512069,,,17.564994,
,919.233699,,,,924.182899,,,-25.294354,
,868.417821,,,,984.518696,,,878.847128,
,-8.344357,,,,905.660807,,,735.369967,
,811.682521,,,,748.727327,,,7.157025,
,1.901481,,,,904.122041,,,-1.029326,
,742.998629,,,,916.009315,,,785.402597,
,1062.905815,,,,-20.19192,,,0.779804,
,745.791455,,,,992.880808,,,94.831616,
,867.778754,,,,-10.22431,,,8.301479,
,155.053399,,,,1140.929819,,,852.584425,
,789.414986,,,,700.9162,,,15.50871,
,120.123015,,,,47.068787,,,919.102445,
,910.936444,,,,786.883968,,,48.297234,
,932.226109,,,,111.880349,,,872.370483,
,96.220578,,,,1014.813862,,,-4.441115,
,1132.474872,,,,82.665578,,,1244.331948,
,-18.450276,,,,-7.49813,,,981.865249,
,1177.70256,,,,1003.746541,,,20.825602,
,721.916567,,,,114.178434,,,1232.39965,
,925.009914,,,,951.851672,,,637.20297,
,28.381597,,,,1351.559668,,,-5.807503,
,1112.627643,,,,1277.483679,,,986.091569,
,-9.169404,,,,951.233527,,,760.076836,
,796.843178,,,,802.914892,,,691.8983,
,1113.845416,,,,11.775587,,,866.551093,
,2.036601,,,,996.225475,,,908.826033,
,48.087499,,,,1052.761929,,,1032.038287,
,994.608862,,,,941.806627,,,1061.514604,
,838.853315,,,,876.293459,,,-16.760692,
,1089.927768,,,,841.630222,,,-7.764291,
,11.628026,,,,1025.427183,,,7.621088,
,946.362363,,,,1147.525728,,,933.265793,
,69.320251,,,,947.133328,,,1067.544327,
,-16.646783,,,,1080.88962,,,-1.272898,
,833.938156,,,,38.935334,,,1145.551647,
,1208.7903,,,,965.426601,,,728.36781,
,1011.897876,,,,18.098314,,,5.78568,
,875.451451,,,,1043.989572,,,37.065145,
,891.131505,,,,1017.153478,,,-5.473827,
,50.880763,,,,1118.343498,,,1232.587025,
,11.625463,,,,1.662054,,,1094.548055,
,1039.657177,,,,858.31502,,,795.364081,
,1118.013566,,,,1014.73097,,,1075.412329,
,30.540182,,,,-10.527052,,,-18.100699,
,982.048326,,,,813.879278,,,15.808864,
,1175.66206,,,,917.379334,,,1304.949709,
,1056.320862,,,,-12.965652,,,-18.998899,
,-12.105914,,,,22.222106,,,-23.865329,
,8.551538,,,,187.938239,,,-6.062127,
,-16.548366,,,,896.105538,,,24.014549,
,885.776122,,,,805.902732,,,761.62965,
,1354.92029,,,,1008.179221,,,67.127302,
,870.187457,,,,0.035888,,,82.895415,
,998.520471,,,,66.747041,,,-32.970546,
,112.221291,,,,97.052191,,,867.467422,
,794.90953,,,,1393.672355,,,4.697104,
,1194.625423,,,,792.369737,,,893.577564,
,815.037246,,,,77.698841,,,815.102205,
,13.550463,,,,1115.919595,,,900.61351,
,1232.233259,,,,46.57866,,,938.721478,
,-15.574157,,,,859.098639,,,1121.454162,
,54.380809,,,,1024.170344,,,986.929235,
,985.297571,,,,50.153683,,,859.445796,
,1059.634478,,,,68.060355,,,-1.126783,
,1160.269119,,,,5.674992,,,1146.672695,
,1094.960293,,,,-10.174243,,,82.869826,
,-10.467901,,,,1175.103324,,,990.532746,
,1032.845305,,,,-27.572239,,,1169.109447,
,-26.858382,,,,950.460465,,,-19.563442,
,895.594395,,,,794.725057,,,967.585939,
,-30.435819,,,,2.234736,,,16.547721,
,9.455008,,,,700.458942,,,1161.915179,
,-28.338978,,,,1094.705297,,,-29.625055,
,45.385784,,,,11.943941,,,6.039984,
,992.601228,,,,18.214865,,,-8.826598,
,48.114974,,,,-14.930779,,,1144.703518,
,822.105622,,,,31.881598,,,28.787473,
,34.421419,,,,24.57172,,,936.33444,
,55.607721,,,,982.726496,,,824.676999,
,32.122934,,,,1189.714842,,,867.520383,
,-39.869079,,,,48.91483,,,929.504848,
,840.791042,,,,1199.353978,,,69.386886,
,947.68997,,,,724.141509,,,854.609027,
,840.027675,,,,859.3026,,,73.279752,
,645.966227,,,,1016.840599,,,1053.684832,
,-5.211648,,,,1041.227627,,,1188.177332,
,76.677827,,,,792.449713,,,19.317783,
,37.652348,,,,1189.547721,,,-25.875379,
,830.402861,,,,-12.795979,,,855.987983,
,24.363374,,,,1131.757496,,,-2.231689,
,851.474337,,,,1015.561993,,,774.598078,
,3.211661,,,,27.234257,,,953.828815,
,1199.832097,,,,1085.673713,,,1100.099948,
,1153.563085,,,,1000.723221,,,865.736799,
,895.687628,,,,891.201571,,,17.312977,
,5.70514,,,,13.777644,,,750.815801,
,978.550063,,,,995.396823,,,972.218295,
,7.116504,,,,49.480152,,,73.109974,
,6.126589,,,,732.740109,,,916.885886,
,127.018592,,,,23.143949,,,1159.828339,
,881.690081,,,,1023.885464,,,1010.236102,
,691.866294,,,,838.631448,,,972.360751,
,14.5884,,,,1063.093695,,,696.099699,
,10.000907,,,,990.739953,,,50.785704,
,1325.181973,,,,724.85647,,,-16.573045,
,-2.435498,,,,815.473831,,,935.479008,
,821.828005,,,,840.166471,,,1109.298334,
,801.924521,,,,106.178469,,,1332.513512,
,1122.048841,,,,786.331992,,,4.996439,
,-22.108525,,,,2.134358,,,7.928682,
,-5.325922,,,,1030.906139,,,807.150035,
,69.199572,,,,861.401312,,,8.466188,
,974.801048,,,,-3.759297,,,942.250153,
,72.772892,,,,1058.105792,,,694.119492,
,1089.310458,,,,42.865047,,,5.886692,
,635.185161,,,,618.245376,,,882.075653,
,907.164581,,,,1026.423504,,,838.852333,
,16.968861,,,,1234.988187,,,725.209124,
,968.350303,,,,17.39415,,,7.883824,
,1011.458906,,,,33.089848,,,874.189969,
,42.642158,,,,918.151144,,,41.233981,
,1166.59023,,,,1239.464969,,,961.053018,
,1242.918362,,,,1144.811604,,,79.789294,
,1081.94795,,,,1059.332252,,,-32.807176,
,61.313913,,,,770.688582,,,-17.455533,
,2.584584,,,,,,,27.128145,
,853.390766,,,,,,,1034.049425,
,1091.738228,,,,,,,31.866375,
,1142.588719,,,,,,,789.293545,
,38.406617,,,,,,,839.575457,
,50.317729,,,,,,,3.461935,
,975.030268,,,,,,,47.977482,
,1024.436401,,,,,,,1039.735044,
,19.178376,,,,,,,-4.562502,
,806.4368,,,,,,,851.061222,
,1009.844235,,,,,,,6.016781,
,-15.768042,,,,,,,937.975292,
,4.014607,,,,,,,151.369973,
,1003.182511,,,,,,,1292.502123,
,46.746032,,,,,,,16.032186,
,943.745895,,,,,,,1075.416111,
,955.429103,,,,,,,-6.302829,
,992.702758,,,,,,,1261.82298,
,51.216949,,,,,,,-16.756569,
,909.785428,,,,,,,766.754189,
,968.034478,,,,,,,1015.300173,
,909.090764,,,,,,,969.004177,
,-22.871245,,,,,,,-24.628677,
,115.267709,,,,,,,-21.32711,
,97.80568,,,,,,,-14.169095,
,10.391,,,,,,,820.233721,
,1083.206797,,,,,,,884.395746,
,14.942637,,,,,,,875.907907,
,855.411505,,,,,,,25.354018,
,919.826601,,,,,,,4.061037,
,919.239908,,,,,,,1113.822171,
,24.807524,,,,,,,87.171921,
,791.944141,,,,,,,1281.32733,
,25.272703,,,,,,,995.865195,
,863.873773,,,,,,,748.187662,
,-7.154949,,,,,,,1079.026053,
,889.916484,,,,,,,904.985738,
,833.817201,,,,,,,1049.969435,
,964.354213,,,,,,,-6.597233,
,923.099956,,,,,,,821.87781,
,1123.278137,,,,,,,74.840934,
,1068.930368,,,,,,,937.698821,
,86.303458,,,,,,,28.862309,
,1166.141507,,,,,,,940.328457,
,1202.489264,,,,,,,949.147746,
,58.078373,,,,,,,56.995355,
,1047.022353,,,,,,,803.724681,
,1250.629425,,,,,,,696.044959,
,22.503204,,,,,,,1.407028,
,875.590145,,,,,,,16.812779,
,1149.434984,,,,,,,707.928719,
,10.741188,,,,,,,27.493168,
,953.31935,,,,,,,1064.612937,
,940.228489,,,,,,,989.177354,
,65.834286,,,,,,,6.312188,
,1000.842687,,,,,,,44.727365,
,1014.064029,,,,,,,36.989353,
,1126.863053,,,,,,,-12.738676,
,81.640026,,,,,,,39.531656,
,125.183203,,,,,,,1408.412826,
,2.680114,,,,,,,34.049462,
,1012.49389,,,,,,,928.673707,
,853.438179,,,,,,,-20.749269,
,34.713795,,,,,,,885.317363,
,-21.136799,,,,,,,39.452767,
,-10.234231,,,,,,,996.906251,
,1080.723635,,,,,,,984.825988,
,8.391979,,,,,,,7.514666,
,1059.980003,,,,,,,863.723833,
,43.417642,,,,,,,22.859548,
,1170.054063,,,,,,,1045.40283,
,797.079332,,,,,,,45.166799,
,-13.934028,,,,,,,20.62297,
,15.882997,,,,,,,1085.582345,
,4.984277,,,,,,,817.808776,
,1045.692599,,,,,,,19.12131,
,841.092378,,,,,,,940.29587,
,-7.514542,,,,,,,-7.25185,
,-8.588166,,,,,,,1144.627792,
,3.200732,,,,,,,14.019104,
,16.085162,,,,,,,780.961818,
,859.226269,,,,,,,1141.921938,
,952.546965,,,,,,,1.479252,
,-23.236872,,,,,,,1041.688563,
,40.456798,,,,,,,889.775145,
,882.358283,,,,,,,1065.979135,
,1091.503745,,,,,,,-3.758312,
,918.032583,,,,,,,885.40196,
,947.488611,,,,,,,-17.923949,
,5.518012,,,,,,,864.994041,
,44.719,,,,,,,1125.637801,
,27.143575,,,,,,,835.424268,
,32.504607,,,,,,,1071.594505,
,687.291927,,,,,,,937.881952,
,1120.126733,,,,,,,940.712993,
,-7.292981,,,,,,,705.424039,
,892.555327,,,,,,,780.501808,
,743.670956,,,,,,,938.739171,
,723.520917,,,,,,,1019.423461,
,919.673888,,,,,,,1056.547737,
,-33.543237,,,,,,,-5.483122,
,903.776692,,,,,,,1178.047079,
,5.648033,,,,,,,758.669702,
,47.693604,,,,,,,24.425614,
,1238.506474,,,,,,,1196.286674,
,858.176847,,,,,,,77.37824,
,1125.879086,,,,,,,10.180387,
,717.096806,,,,,,,1115.085118,
,16.163049,,,,,,,-8.741397,
,1041.699582,,,,,,,993.287986,
,885.967859,,,,,,,71.649793,
,1141.293937,,,,,,,1194.475542,
,791.211282,,,,,,,900.341233,
,873.846208,,,,,,,-7.390454,
,1034.299066,,,,,,,94.167133,
,22.313075,,,,,,,32.390855,
,966.127682,,,,,,,739.249595,
,860.366191,,,,,,,652.869319,
,88.943585,,,,,,,-25.693422,
,,,,,,,,19.991849,
,,,,,,,,-12.021041,
,,,,,,,,995.966386,
,,,,,,,,-2.761454,
,,,,,,,,25.533694,
,,,,,,,,933.391743,
,,,,,,,,-7.236445,
,,,,,,,,878.656593,
,,,,,,,,899.268214,
,,,,,,,,753.339889,
,,,,,,,,1272.947614,
,,,,,,,,-19.324553,
,,,,,,,,136.943757,
,,,,,,,,1016.089514,
,,,,,,,,766.796446,
,,,,,,,,1130.961836,
,,,,,,,,854.2397,
,,,,,,,,898.439524,
,,,,,,,,31.775723,
,,,,,,,,1105.441675,
